bird_name,bird_name_raw,dataset_part,folder,nb_images
chestnut_bellied_guan,Chestnut-bellied Guan,DIB-10K_5,287.Chestnut-bellied Guan,282
white_browed_guan,White-browed Guan,DIB-10K_5,288.White-browed Guan,141
trinidad_piping_guan,Trinidad Piping Guan,DIB-10K_5,289.Trinidad Piping Guan,202
blue_throated_piping_guan,Blue-throated Piping Guan,DIB-10K_5,290.Blue-throated Piping Guan,436
red_throated_piping_guan,Red-throated Piping Guan,DIB-10K_5,291.Red-throated Piping Guan,154
black_fronted_piping_guan,Black-fronted Piping Guan,DIB-10K_5,292.Black-fronted Piping Guan,265
wattled_guan,Wattled Guan,DIB-10K_5,293.Wattled Guan,95
black_guan,Black Guan,DIB-10K_5,294.Black Guan,558
sickle_winged_guan,Sickle-winged Guan,DIB-10K_5,295.Sickle-winged Guan,446
highland_guan,Highland Guan,DIB-10K_5,296.Highland Guan,113
horned_guan,Horned Guan,DIB-10K_5,297.Horned Guan,259
nocturnal_curassow,Nocturnal Curassow,DIB-10K_5,298.Nocturnal Curassow,391
crestless_curassow,Crestless Curassow,DIB-10K_5,299.Crestless Curassow,71
salvins_curassow,Salvin's Curassow,DIB-10K_5,300.Salvin's Curassow,386
razor_billed_curassow,Razor-billed Curassow,DIB-10K_5,301.Razor-billed Curassow,189
alagoas_curassow,Alagoas Curassow,DIB-10K_5,302.Alagoas Curassow,54
helmeted_curassow,Helmeted Curassow,DIB-10K_5,303.Helmeted Curassow,459
horned_curassow,Horned Curassow,DIB-10K_5,304.Horned Curassow,26
sira_curassow,Sira Curassow,DIB-10K_5,305.Sira Curassow,16
great_curassow,Great Curassow,DIB-10K_5,306.Great Curassow,1501
blue_billed_curassow,Blue-billed Curassow,DIB-10K_5,307.Blue-billed Curassow,292
yellow_knobbed_curassow,Yellow-knobbed Curassow,DIB-10K_5,308.Yellow-knobbed Curassow,245
black_curassow,Black Curassow,DIB-10K_5,309.Black Curassow,274
wattled_curassow,Wattled Curassow,DIB-10K_5,310.Wattled Curassow,128
bare_faced_curassow,Bare-faced Curassow,DIB-10K_5,311.Bare-faced Curassow,1097
red_billed_curassow,Red-billed Curassow,DIB-10K_5,312.Red-billed Curassow,190
white_breasted_guineafowl,White-breasted Guineafowl,DIB-10K_5,313.White-breasted Guineafowl,44
black_guineafowl,Black Guineafowl,DIB-10K_5,314.Black Guineafowl,15
helmeted_guineafowl,Helmeted Guineafowl,DIB-10K_5,315.Helmeted Guineafowl,2350
plumed_guineafowl,Plumed Guineafowl,DIB-10K_5,316.Plumed Guineafowl,30
crested_guineafowl,Crested Guineafowl,DIB-10K_5,317.Crested Guineafowl,508
vulturine_guineafowl,Vulturine Guineafowl,DIB-10K_5,318.Vulturine Guineafowl,1005
stone_partridge,Stone Partridge,DIB-10K_5,319.Stone Partridge,153
nahans_partridge,Nahan's Partridge,DIB-10K_5,320.Nahan's Partridge,5
bearded_wood_partridge,Bearded Wood Partridge,DIB-10K_5,321.Bearded Wood Partridge,36
long_tailed_wood_partridge,Long-tailed Wood Partridge,DIB-10K_5,322.Long-tailed Wood Partridge,42
buffy_crowned_wood_partridge,Buffy-crowned Wood Partridge,DIB-10K_5,323.Buffy-crowned Wood Partridge,102
mountain_quail,Mountain Quail,DIB-10K_5,324.Mountain Quail,564
scaled_quail,Scaled Quail,DIB-10K_5,325.Scaled Quail,1305
elegant_quail,Elegant Quail,DIB-10K_5,326.Elegant Quail,122
california_quail,California Quail,DIB-10K_5,327.California Quail,2794
gambels_quail,Gambel's Quail,DIB-10K_5,328.Gambel's Quail,2415
banded_quail,Banded Quail,DIB-10K_5,329.Banded Quail,59
northern_bobwhite,Northern Bobwhite,DIB-10K_5,330.Northern Bobwhite,1846
yucatan_bobwhite,Yucatan Bobwhite,DIB-10K_5,331.Yucatan Bobwhite,163
spot_bellied_bobwhite,Spot-bellied Bobwhite,DIB-10K_5,332.Spot-bellied Bobwhite,50
crested_bobwhite,Crested Bobwhite,DIB-10K_5,333.Crested Bobwhite,540
marbled_wood_quail,Marbled Wood Quail,DIB-10K_5,334.Marbled Wood Quail,119
spot_winged_wood_quail,Spot-winged Wood Quail,DIB-10K_5,335.Spot-winged Wood Quail,196
black_eared_wood_quail,Black-eared Wood Quail,DIB-10K_5,336.Black-eared Wood Quail,40
rufous_fronted_wood_quail,Rufous-fronted Wood Quail,DIB-10K_5,337.Rufous-fronted Wood Quail,50
black_fronted_wood_quail,Black-fronted Wood Quail,DIB-10K_5,338.Black-fronted Wood Quail,106
chestnut_wood_quail,Chestnut Wood Quail,DIB-10K_5,339.Chestnut Wood Quail,57
dark_backed_wood_quail,Dark-backed Wood Quail,DIB-10K_5,340.Dark-backed Wood Quail,275
rufous_breasted_wood_quail,Rufous-breasted Wood Quail,DIB-10K_5,341.Rufous-breasted Wood Quail,60
tacarcuna_wood_quail,Tacarcuna Wood Quail,DIB-10K_5,342.Tacarcuna Wood Quail,3
gorgeted_wood_quail,Gorgeted Wood Quail,DIB-10K_5,343.Gorgeted Wood Quail,42
venezuelan_wood_quail,Venezuelan Wood Quail,DIB-10K_5,344.Venezuelan Wood Quail,6
black_breasted_wood_quail,Black-breasted Wood Quail,DIB-10K_5,345.Black-breasted Wood Quail,47
stripe_faced_wood_quail,Stripe-faced Wood Quail,DIB-10K_5,346.Stripe-faced Wood Quail,16
starred_wood_quail,Starred Wood Quail,DIB-10K_5,347.Starred Wood Quail,32
spotted_wood_quail,Spotted Wood Quail,DIB-10K_5,348.Spotted Wood Quail,309
singing_quail,Singing Quail,DIB-10K_5,349.Singing Quail,104
montezuma_quail,Montezuma Quail,DIB-10K_5,350.Montezuma Quail,640
ocellated_quail,Ocellated Quail,DIB-10K_5,351.Ocellated Quail,76
tawny_faced_quail,Tawny-faced Quail,DIB-10K_5,352.Tawny-faced Quail,50
wild_turkey,Wild Turkey,DIB-10K_5,353.Wild Turkey,2703
ocellated_turkey,Ocellated Turkey,DIB-10K_5,354.Ocellated Turkey,908
ruffed_grouse,Ruffed Grouse,DIB-10K_5,355.Ruffed Grouse,2467
hazel_grouse,Hazel Grouse,DIB-10K_5,356.Hazel Grouse,497
chinese_grouse,Chinese Grouse,DIB-10K_5,357.Chinese Grouse,23
siberian_grouse,Siberian Grouse,DIB-10K_5,358.Siberian Grouse,181
spruce_grouse,Spruce Grouse,DIB-10K_5,359.Spruce Grouse,2074
western_capercaillie,Western Capercaillie,DIB-10K_5,360.Western Capercaillie,1975
black_billed_capercaillie,Black-billed Capercaillie,DIB-10K_5,361.Black-billed Capercaillie,96
,,DIB-10K_5,,0
