bird_name,bird_name_raw,dataset_part,folder,nb_images
white_crested_hornbill,White-crested Hornbill,DIB-10K_34,3455.White-crested Hornbill,112
white_crowned_hornbill,White-crowned Hornbill,DIB-10K_34,3456.White-crowned Hornbill,289
rhinoceros_hornbill,Rhinoceros Hornbill,DIB-10K_34,3457.Rhinoceros Hornbill,796
great_hornbill,Great Hornbill,DIB-10K_34,3458.Great Hornbill,1346
rufous_hornbill,Rufous Hornbill,DIB-10K_34,3459.Rufous Hornbill,382
helmeted_hornbill,Helmeted Hornbill,DIB-10K_34,3460.Helmeted Hornbill,194
palawan_hornbill,Palawan Hornbill,DIB-10K_34,3461.Palawan Hornbill,117
oriental_pied_hornbill,Oriental Pied Hornbill,DIB-10K_34,3462.Oriental Pied Hornbill,2096
malabar_pied_hornbill,Malabar Pied Hornbill,DIB-10K_34,3463.Malabar Pied Hornbill,812
sulu_hornbill,Sulu Hornbill,DIB-10K_34,3464.Sulu Hornbill,24
black_hornbill,Black Hornbill,DIB-10K_34,3465.Black Hornbill,329
malabar_grey_hornbill,Malabar Grey Hornbill,DIB-10K_34,3466.Malabar Grey Hornbill,606
sri_lanka_grey_hornbill,Sri Lanka Grey Hornbill,DIB-10K_34,3467.Sri Lanka Grey Hornbill,264
indian_grey_hornbill,Indian Grey Hornbill,DIB-10K_34,3468.Indian Grey Hornbill,986
tickells_brown_hornbill,Tickell's Brown Hornbill,DIB-10K_34,3469.Tickell's Brown Hornbill,79
austens_brown_hornbill,Austen's Brown Hornbill,DIB-10K_34,3470.Austen's Brown Hornbill,75
bushy_crested_hornbill,Bushy-crested Hornbill,DIB-10K_34,3471.Bushy-crested Hornbill,225
rufous_necked_hornbill,Rufous-necked Hornbill,DIB-10K_34,3472.Rufous-necked Hornbill,294
blyths_hornbill,Blyth's Hornbill,DIB-10K_34,3473.Blyth's Hornbill,370
narcondam_hornbill,Narcondam Hornbill,DIB-10K_34,3474.Narcondam Hornbill,32
wreathed_hornbill,Wreathed Hornbill,DIB-10K_34,3475.Wreathed Hornbill,788
sumba_hornbill,Sumba Hornbill,DIB-10K_34,3476.Sumba Hornbill,63
plain_pouched_hornbill,Plain-pouched Hornbill,DIB-10K_34,3477.Plain-pouched Hornbill,90
knobbed_hornbill,Knobbed Hornbill,DIB-10K_34,3478.Knobbed Hornbill,234
waldens_hornbill,Walden's Hornbill,DIB-10K_34,3479.Walden's Hornbill,28
writhed_hornbill,Writhed Hornbill,DIB-10K_34,3480.Writhed Hornbill,68
sulawesi_hornbill,Sulawesi Hornbill,DIB-10K_34,3481.Sulawesi Hornbill,114
wrinkled_hornbill,Wrinkled Hornbill,DIB-10K_34,3482.Wrinkled Hornbill,253
luzon_hornbill,Luzon Hornbill,DIB-10K_34,3483.Luzon Hornbill,187
mindoro_hornbill,Mindoro Hornbill,DIB-10K_34,3484.Mindoro Hornbill,41
mindanao_hornbill,Mindanao Hornbill,DIB-10K_34,3485.Mindanao Hornbill,116
samar_hornbill,Samar Hornbill,DIB-10K_34,3486.Samar Hornbill,18
visayan_hornbill,Visayan Hornbill,DIB-10K_34,3487.Visayan Hornbill,199
white_eared_jacamar,White-eared Jacamar,DIB-10K_34,3488.White-eared Jacamar,355
purus_jacamar,Purus Jacamar,DIB-10K_34,3489.Purus Jacamar,171
dusky_backed_jacamar,Dusky-backed Jacamar,DIB-10K_34,3490.Dusky-backed Jacamar,76
pale_headed_jacamar,Pale-headed Jacamar,DIB-10K_34,3491.Pale-headed Jacamar,147
brown_jacamar,Brown Jacamar,DIB-10K_34,3492.Brown Jacamar,313
white_throated_jacamar,White-throated Jacamar,DIB-10K_34,3493.White-throated Jacamar,123
three_toed_jacamar,Three-toed Jacamar,DIB-10K_34,3494.Three-toed Jacamar,182
yellow_billed_jacamar,Yellow-billed Jacamar,DIB-10K_34,3495.Yellow-billed Jacamar,178
blue_necked_jacamar,Blue-necked Jacamar,DIB-10K_34,3496.Blue-necked Jacamar,89
rufous_tailed_jacamar,Rufous-tailed Jacamar,DIB-10K_34,3497.Rufous-tailed Jacamar,2517
green_tailed_jacamar,Green-tailed Jacamar,DIB-10K_34,3498.Green-tailed Jacamar,509
coppery_chested_jacamar,Coppery-chested Jacamar,DIB-10K_34,3499.Coppery-chested Jacamar,147
white_chinned_jacamar,White-chinned Jacamar,DIB-10K_34,3500.White-chinned Jacamar,213
bluish_fronted_jacamar,Bluish-fronted Jacamar,DIB-10K_34,3501.Bluish-fronted Jacamar,281
purplish_jacamar,Purplish Jacamar,DIB-10K_34,3502.Purplish Jacamar,83
bronzy_jacamar,Bronzy Jacamar,DIB-10K_34,3503.Bronzy Jacamar,165
paradise_jacamar,Paradise Jacamar,DIB-10K_34,3504.Paradise Jacamar,232
great_jacamar,Great Jacamar,DIB-10K_34,3505.Great Jacamar,277
white_necked_puffbird,White-necked Puffbird,DIB-10K_34,3506.White-necked Puffbird,569
guianan_puffbird,Guianan Puffbird,DIB-10K_34,3507.Guianan Puffbird,165
buff_bellied_puffbird,Buff-bellied Puffbird,DIB-10K_34,3508.Buff-bellied Puffbird,147
black_breasted_puffbird,Black-breasted Puffbird,DIB-10K_34,3509.Black-breasted Puffbird,279
brown_banded_puffbird,Brown-banded Puffbird,DIB-10K_34,3510.Brown-banded Puffbird,72
pied_puffbird,Pied Puffbird,DIB-10K_34,3511.Pied Puffbird,425
chestnut_capped_puffbird,Chestnut-capped Puffbird,DIB-10K_34,3512.Chestnut-capped Puffbird,103
spotted_puffbird,Spotted Puffbird,DIB-10K_34,3513.Spotted Puffbird,206
sooty_capped_puffbird,Sooty-capped Puffbird,DIB-10K_34,3514.Sooty-capped Puffbird,93
collared_puffbird,Collared Puffbird,DIB-10K_34,3515.Collared Puffbird,176
barred_puffbird,Barred Puffbird,DIB-10K_34,3516.Barred Puffbird,285
white_eared_puffbird,White-eared Puffbird,DIB-10K_34,3517.White-eared Puffbird,677
eastern_striolated_puffbird,Eastern Striolated Puffbird,DIB-10K_34,3518.Eastern Striolated Puffbird,73
western_striolated_puffbird,Western Striolated Puffbird,DIB-10K_34,3519.Western Striolated Puffbird,87
caatinga_puffbird,Caatinga Puffbird,DIB-10K_34,3520.Caatinga Puffbird,392
chaco_puffbird,Chaco Puffbird,DIB-10K_34,3521.Chaco Puffbird,92
russet_throated_puffbird,Russet-throated Puffbird,DIB-10K_34,3522.Russet-throated Puffbird,554
two_banded_puffbird,Two-banded Puffbird,DIB-10K_34,3523.Two-banded Puffbird,110
crescent_chested_puffbird,Crescent-chested Puffbird,DIB-10K_34,3524.Crescent-chested Puffbird,343
white_chested_puffbird,White-chested Puffbird,DIB-10K_34,3525.White-chested Puffbird,92
semicollared_puffbird,Semicollared Puffbird,DIB-10K_34,3526.Semicollared Puffbird,52
black_streaked_puffbird,Black-streaked Puffbird,DIB-10K_34,3527.Black-streaked Puffbird,146
rufous_necked_puffbird,Rufous-necked Puffbird,DIB-10K_34,3528.Rufous-necked Puffbird,81
white_whiskered_puffbird,White-whiskered Puffbird,DIB-10K_34,3529.White-whiskered Puffbird,968
moustached_puffbird,Moustached Puffbird,DIB-10K_34,3530.Moustached Puffbird,374
lanceolated_monklet,Lanceolated Monklet,DIB-10K_34,3531.Lanceolated Monklet,246
rusty_breasted_nunlet,Rusty-breasted Nunlet,DIB-10K_34,3532.Rusty-breasted Nunlet,153
fulvous_chinned_nunlet,Fulvous-chinned Nunlet,DIB-10K_34,3533.Fulvous-chinned Nunlet,43
brown_nunlet,Brown Nunlet,DIB-10K_34,3534.Brown Nunlet,53
grey_cheeked_nunlet,Grey-cheeked Nunlet,DIB-10K_34,3535.Grey-cheeked Nunlet,157
rufous_capped_nunlet,Rufous-capped Nunlet,DIB-10K_34,3536.Rufous-capped Nunlet,73
chestnut_headed_nunlet,Chestnut-headed Nunlet,DIB-10K_34,3537.Chestnut-headed Nunlet,4
white_faced_nunbird,White-faced Nunbird,DIB-10K_34,3538.White-faced Nunbird,163
black_nunbird,Black Nunbird,DIB-10K_34,3539.Black Nunbird,262
black_fronted_nunbird,Black-fronted Nunbird,DIB-10K_34,3540.Black-fronted Nunbird,930
white_fronted_nunbird,White-fronted Nunbird,DIB-10K_34,3541.White-fronted Nunbird,406
yellow_billed_nunbird,Yellow-billed Nunbird,DIB-10K_34,3542.Yellow-billed Nunbird,118
swallow_winged_puffbird,Swallow-winged Puffbird,DIB-10K_34,3543.Swallow-winged Puffbird,537
scarlet_crowned_barbet,Scarlet-crowned Barbet,DIB-10K_34,3544.Scarlet-crowned Barbet,231
scarlet_banded_barbet,Scarlet-banded Barbet,DIB-10K_34,3545.Scarlet-banded Barbet,71
sira_barbet,Sira Barbet,DIB-10K_34,3546.Sira Barbet,14
spot_crowned_barbet,Spot-crowned Barbet,DIB-10K_34,3547.Spot-crowned Barbet,247
orange_fronted_barbet,Orange-fronted Barbet,DIB-10K_34,3548.Orange-fronted Barbet,110
white_mantled_barbet,White-mantled Barbet,DIB-10K_34,3549.White-mantled Barbet,209
black_girdled_barbet,Black-girdled Barbet,DIB-10K_34,3550.Black-girdled Barbet,82
brown_chested_barbet,Brown-chested Barbet,DIB-10K_34,3551.Brown-chested Barbet,10
black_spotted_barbet,Black-spotted Barbet,DIB-10K_34,3552.Black-spotted Barbet,257
gilded_barbet,Gilded Barbet,DIB-10K_34,3553.Gilded Barbet,511
five_colored_barbet,Five-colored Barbet,DIB-10K_34,3554.Five-colored Barbet,57
lemon_throated_barbet,Lemon-throated Barbet,DIB-10K_34,3555.Lemon-throated Barbet,120
red_headed_barbet,Red-headed Barbet,DIB-10K_34,3556.Red-headed Barbet,1447
scarlet_hooded_barbet,Scarlet-hooded Barbet,DIB-10K_34,3557.Scarlet-hooded Barbet,38
versicolored_barbet,Versicolored Barbet,DIB-10K_34,3558.Versicolored Barbet,119
prong_billed_barbet,Prong-billed Barbet,DIB-10K_34,3559.Prong-billed Barbet,454
toucan_barbet,Toucan Barbet,DIB-10K_34,3560.Toucan Barbet,967
waglers_toucanet,Wagler's Toucanet,DIB-10K_34,3561.Wagler's Toucanet,24
emerald_toucanet,Emerald Toucanet,DIB-10K_34,3562.Emerald Toucanet,1660
blue_throated_toucanet,Blue-throated Toucanet,DIB-10K_34,3563.Blue-throated Toucanet,267
white_throated_toucanet,White-throated Toucanet,DIB-10K_34,3564.White-throated Toucanet,245
black_throated_toucanet,Black-throated Toucanet,DIB-10K_34,3565.Black-throated Toucanet,46
groove_billed_toucanet,Groove-billed Toucanet,DIB-10K_34,3566.Groove-billed Toucanet,168
chestnut_tipped_toucanet,Chestnut-tipped Toucanet,DIB-10K_34,3567.Chestnut-tipped Toucanet,50
tepui_toucanet,Tepui Toucanet,DIB-10K_34,3568.Tepui Toucanet,9
crimson_rumped_toucanet,Crimson-rumped Toucanet,DIB-10K_34,3569.Crimson-rumped Toucanet,1132
yellow_browed_toucanet,Yellow-browed Toucanet,DIB-10K_34,3570.Yellow-browed Toucanet,32
blue_banded_toucanet,Blue-banded Toucanet,DIB-10K_34,3571.Blue-banded Toucanet,142
green_aracari,Green Aracari,DIB-10K_34,3572.Green Aracari,612
lettered_aracari,Lettered Aracari,DIB-10K_34,3573.Lettered Aracari,308
red_necked_aracari,Red-necked Aracari,DIB-10K_34,3574.Red-necked Aracari,58
ivory_billed_aracari,Ivory-billed Aracari,DIB-10K_34,3575.Ivory-billed Aracari,203
brown_mandibled_aracari,Brown-mandibled Aracari,DIB-10K_34,3576.Brown-mandibled Aracari,19
black_necked_aracari,Black-necked Aracari,DIB-10K_34,3577.Black-necked Aracari,520
chestnut_eared_aracari,Chestnut-eared Aracari,DIB-10K_34,3578.Chestnut-eared Aracari,1117
many_banded_aracari,Many-banded Aracari,DIB-10K_34,3579.Many-banded Aracari,343
collared_aracari,Collared Aracari,DIB-10K_34,3580.Collared Aracari,2216
stripe_billed_aracari,Stripe-billed Aracari,DIB-10K_34,3581.Stripe-billed Aracari,59
pale_mandibled_aracari,Pale-mandibled Aracari,DIB-10K_34,3582.Pale-mandibled Aracari,376
fiery_billed_aracari,Fiery-billed Aracari,DIB-10K_34,3583.Fiery-billed Aracari,735
curl_crested_aracari,Curl-crested Aracari,DIB-10K_34,3584.Curl-crested Aracari,347
saffron_toucanet,Saffron Toucanet,DIB-10K_34,3585.Saffron Toucanet,691
yellow_eared_toucanet,Yellow-eared Toucanet,DIB-10K_34,3586.Yellow-eared Toucanet,175
guianan_toucanet,Guianan Toucanet,DIB-10K_34,3587.Guianan Toucanet,194
golden_collared_toucanet,Golden-collared Toucanet,DIB-10K_34,3588.Golden-collared Toucanet,176
tawny_tufted_toucanet,Tawny-tufted Toucanet,DIB-10K_34,3589.Tawny-tufted Toucanet,29
goulds_toucanet,Gould's Toucanet,DIB-10K_34,3590.Gould's Toucanet,84
spot_billed_toucanet,Spot-billed Toucanet,DIB-10K_34,3591.Spot-billed Toucanet,452
grey_breasted_mountain_toucan,Grey-breasted Mountain Toucan,DIB-10K_34,3592.Grey-breasted Mountain Toucan,289
plate_billed_mountain_toucan,Plate-billed Mountain Toucan,DIB-10K_34,3593.Plate-billed Mountain Toucan,481
hooded_mountain_toucan,Hooded Mountain Toucan,DIB-10K_34,3594.Hooded Mountain Toucan,52
black_billed_mountain_toucan,Black-billed Mountain Toucan,DIB-10K_34,3595.Black-billed Mountain Toucan,379
green_billed_toucan,Green-billed Toucan,DIB-10K_34,3596.Green-billed Toucan,1056
channel_billed_toucan,Channel-billed Toucan,DIB-10K_34,3597.Channel-billed Toucan,1274
citron_throated_toucan,Citron-throated Toucan,DIB-10K_34,3598.Citron-throated Toucan,75
choco_toucan,Choco Toucan,DIB-10K_34,3599.Choco Toucan,319
keel_billed_toucan,Keel-billed Toucan,DIB-10K_34,3600.Keel-billed Toucan,2065
toco_toucan,Toco Toucan,DIB-10K_34,3601.Toco Toucan,1982
white_throated_toucan,White-throated Toucan,DIB-10K_34,3602.White-throated Toucan,792
yellow_throated_toucan,Yellow-throated Toucan,DIB-10K_34,3603.Yellow-throated Toucan,1274
fire_tufted_barbet,Fire-tufted Barbet,DIB-10K_34,3604.Fire-tufted Barbet,556
great_barbet,Great Barbet,DIB-10K_34,3605.Great Barbet,407
red_vented_barbet,Red-vented Barbet,DIB-10K_34,3606.Red-vented Barbet,37
brown_headed_barbet,Brown-headed Barbet,DIB-10K_34,3607.Brown-headed Barbet,222
lineated_barbet,Lineated Barbet,DIB-10K_34,3608.Lineated Barbet,468
white_cheeked_barbet,White-cheeked Barbet,DIB-10K_34,3609.White-cheeked Barbet,598
green_eared_barbet,Green-eared Barbet,DIB-10K_34,3610.Green-eared Barbet,189
brown_throated_barbet,Brown-throated Barbet,DIB-10K_34,3611.Brown-throated Barbet,10
golden_whiskered_barbet,Golden-whiskered Barbet,DIB-10K_34,3612.Golden-whiskered Barbet,107
red_crowned_barbet,Red-crowned Barbet,DIB-10K_34,3613.Red-crowned Barbet,176
red_throated_barbet,Red-throated Barbet,DIB-10K_34,3614.Red-throated Barbet,196
,,DIB-10K_34,,0
